7.097758128058232474e-01,4.239384541101320347e-01,8.917673920538842225e-01,-7.098174997657088481e-01,-1.372432518040441529e+00,1.258908311629591825e-01,-1.128027075358647213e+00,-2.127208429852340158e-05,-7.911725485307185224e+00,3.034852853554697205e+01,3.594114006492454827e+00,1.884268904374728493e+01,0.000000000000000000e+00
7.104631874065198138e-01,4.228912179633483870e-01,8.916785646009671717e-01,-7.105038152765792425e-01,-1.389282909647115760e+00,1.382832581082248935e-01,-1.123109800153605065e+00,-2.072144743935116479e-05,-7.948188912160909503e+00,3.034911780705435547e+01,3.568793283692128337e+00,1.883213561120127011e+01,0.000000000000000000e+00
7.111183112568271181e-01,4.218939897704136466e-01,8.915939371783540013e-01,-7.111579073712656074e-01,-1.406481239784660886e+00,1.511813135440191747e-01,-1.118361696515188353e+00,-2.018552686524104826e-05,-7.982918855336069264e+00,3.034970209311310896e+01,3.544683242932475942e+00,1.882209999484451757e+01,0.000000000000000000e+00
7.117398554729335025e-01,4.209486519218347822e-01,8.915136676031417684e-01,-7.117784464386939236e-01,-1.423973613075633526e+00,1.644906548328352036e-01,-1.113742030172090169e+00,-1.966390623236683604e-05,-8.015848523279295534e+00,3.035027655184189044e+01,3.521829133860868488e+00,1.881259889470167934e+01,0.000000000000000000e+00
7.123268615898185052e-01,4.200565254497284906e-01,8.914378666109968874e-01,-7.123644733070498836e-01,-1.441701366179859223e+00,1.781052862927969549e-01,-1.109203188945921958e+00,-1.915618211077273141e-05,-8.046930698389640924e+00,3.035083673479268285e+01,3.500262636855817178e+00,1.880364339954718034e+01,0.000000000000000000e+00
7.128787624891289587e-01,4.192183413473965503e-01,8.913665954567536742e-01,-7.129154201710218297e-01,-1.459602699638819834e+00,1.919112335728804242e-01,-1.104692725102702111e+00,-1.866196352912958371e-05,-8.076138763198889237e+00,3.035137868888518398e+01,3.480001176098547866e+00,1.879523874958769980e+01,0.000000000000000000e+00
7.133953831520795097e-01,4.184342421890270280e-01,8.912998660618433044e-01,-7.134311113440896523e-01,-1.477614460198516610e+00,2.057906113902997214e-01,-1.100155640592516137e+00,-1.818087153824121609e-05,-8.103466667686763714e+00,3.035189902967652031e+01,3.461047964462712567e+00,1.878738439752699563e+01,0.000000000000000000e+00
7.138769212599339609e-01,4.177038138265465883e-01,8.912376436860081075e-01,-7.139117438584170472e-01,-1.495673901407018613e+00,2.196256959848926216e-01,-1.095536698735862569e+00,-1.771253879201184272e-05,-8.128927843895398908e+00,3.035239498101785216e+01,3.443392774423505553e+00,1.878007436269889752e+01,0.000000000000000000e+00
7.143239103432887926e-01,4.170261429412598364e-01,8.911798517655664664e-01,-7.143578506135659367e-01,-1.513720266668705072e+00,2.333026425304856599e-01,-1.090782558414546077e+00,-1.725660914550559451e-05,-8.152553213965974876e+00,3.035286438058397707e+01,3.427013332651523303e+00,1.877329783396642782e+01,0.000000000000000000e+00
7.147371701586315851e-01,4.163998933085547582e-01,8.911263783166425423e-01,-7.147702507525058868e-01,-1.531696080361318657e+00,2.467145750556363204e-01,-1.085843572713291350e+00,-1.681273726900433889e-05,-8.174388540167738526e+00,3.035330565489823940e+01,3.411877165561631564e+00,1.876703994916881868e+01,0.000000000000000000e+00
7.151177499008846139e-01,4.158233922999244880e-01,8.910770831912836476e-01,-7.151499928736281264e-01,-1.549548086607128949e+00,2.597638951879374103e-01,-1.080675158734863084e+00,-1.638058827745028447e-05,-8.194491412650261708e+00,3.035371777045883590e+01,3.397943691006159117e+00,1.876128266680236578e+01,0.000000000000000000e+00
7.154668697338738559e-01,4.152947193979158458e-01,8.910318054968267010e-01,-7.154982965607022960e-01,-1.567227828275130852e+00,2.723637758153952260e-01,-1.075238712105170524e+00,-1.595983737452334302e-05,-8.212928162392556075e+00,3.035410016899617958e+01,3.385166357503901491e+00,1.875600564909967360e+01,0.000000000000000000e+00
7.157858651954476237e-01,4.148117899367172456e-01,8.909903706104069787e-01,-7.158164967875013662e-01,-1.584691900558322653e+00,2.844389028012048737e-01,-1.069502094960545824e+00,-1.555016951071838764e-05,-8.229770937015272736e+00,3.035445269482489650e+01,3.373494667205644504e+00,1.875118709060393130e+01,0.000000000000000000e+00
7.160761376912764264e-01,4.143724293264992586e-01,8.909525963925577496e-01,-7.161059944111241027e-01,-1.601901939242738937e+00,2.959255902814009187e-01,-1.063439762829893720e+00,-1.515127905481605667e-05,-8.245095105896940169e+00,3.035477552110141630e+01,3.362875968256360704e+00,1.874680444694806880e+01,0.000000000000000000e+00
7.163391128911141825e-01,4.139744351331348104e-01,8.909182983811689827e-01,-7.163682145677948698e-01,-1.618824413858500177e+00,3.067714223529586226e-01,-1.057032613028940027e+00,-1.476286947801137074e-05,-8.258977087271514250e+00,3.035506908008153815e+01,3.353256953279155184e+00,1.874283503953082430e+01,0.000000000000000000e+00
7.165762076351241960e-01,4.136156261926746680e-01,8.908872938984346845e-01,-7.166045735787441862e-01,-1.635430293794496004e+00,3.169345732265738125e-01,-1.050267638559092109e+00,-1.438465305033592167e-05,-8.271492626781824953e+00,3.035533400065621734e+01,3.344584844355954711e+00,1.873925652951839282e+01,0.000000000000000000e+00
7.167888050675940148e-01,4.132938792643433001e-01,8.908594051140849013e-01,-7.168164540834922605e-01,-1.651694645810816153e+00,3.263829392134193208e-01,-1.043137462446010355e+00,-1.401635054864737028e-05,-8.282715510573998685e+00,3.035557105484276263e+01,3.336808276837502696e+00,1.873604726743121773e+01,0.000000000000000000e+00
7.169782371568648172e-01,4.130071545479371276e-01,8.908344611767279320e-01,-7.170051875593622670e-01,-1.667596208430853988e+00,3.350931886951912797e-01,-1.035639813185189606e+00,-1.365769097577449187e-05,-8.292716667145388243e+00,3.035578111367565768e+01,3.329877914134292016e+00,1.873318653239593345e+01,0.000000000000000000e+00
7.171457734849117083e-01,4.127535117881153681e-01,8.908122995580258774e-01,-7.171720431106580751e-01,-1.683116975515779989e+00,3.430498075591698059e-01,-1.027776986473494247e+00,-1.330841129030897518e-05,-8.301563598151913581e+00,3.035596511210276205e+01,3.323746835182421311e+00,1.873065467876838142e+01,0.000000000000000000e+00
7.172926151228457003e-01,4.125311187738320839e-01,8.907927667613526612e-01,-7.173182213437760968e-01,-1.698241809725954399e+00,3.502441917668182025e-01,-1.019555324190517975e+00,-1.296825614656518268e-05,-8.309320075252742299e+00,3.035612402200019133e+01,3.318370738317575341e+00,1.872843320842982706e+01,0.000000000000000000e+00
7.174198924747872130e-01,4.123382539295101790e-01,8.907757185370518416e-01,-7.174448522107024218e-01,-1.712958097331124252e+00,3.566738177485719863e-01,-1.010984729860495701e+00,-1.263697764426991731e-05,-8.316046043865046755e+00,3.035625883219175591e+01,3.313708002568321653e+00,1.872650478575834043e+01,0.000000000000000000e+00
7.175286661106167196e-01,4.121733044779899990e-01,8.907610197281575770e-01,-7.175529958413989773e-01,-1.727255449030783430e+00,3.623415055757129855e-01,-1.002078230884202226e+00,-1.231433508759171170e-05,-8.321797682189037815e+00,3.035637053431322840e+01,3.309719642130410033e+00,1.872485320999373215e+01,0.000000000000000000e+00
7.176199297739689342e-01,4.120347613996750979e-01,8.907485438489814999e-01,-7.176436455514443313e-01,-1.741125446800527943e+00,3.672547788529180735e-01,-9.928515914685224208e-01,-1.200009475305540995e-05,-8.326627572738669159e+00,3.035646011342712924e+01,3.306369183597225536e+00,1.872346335709118748e+01,0.000000000000000000e+00
7.176946149174654455e-01,4.119212121592522036e-01,8.907381724777537757e-01,-7.177177323769255990e-01,-1.754561433854079588e+00,3.714253181176768170e-01,-9.833229759501357359e-01,-1.169402966600896840e-05,-8.330584952418437439e+00,3.035652854241711296e+01,3.303622489401505824e+00,1.872232110059712085e+01,0.000000000000000000e+00
7.177535962670278380e-01,4.118313319437095221e-01,8.907297945254462057e-01,-7.177761306384207174e-01,-1.767558343157376921e+00,3.748685002747195183e-01,-9.735126596049863412e-01,-1.139591938526792408e-05,-8.333716015118914910e+00,3.035657677933604504e+01,3.301447545420251206e+00,1.872141321879683318e+01,0.000000000000000000e+00
7.177976980442291044e-01,4.117638739630685163e-01,8.907233054268222094e-01,-7.178196641630296693e-01,-1.780112559161608710e+00,3.776030143842837861e-01,-9.634427825954224867e-01,-1.110554979558877018e-05,-8.336064247511451697e+00,3.035660576702639091e+01,3.299814226047608656e+00,1.872072729346728437e+01,0.000000000000000000e+00
7.178277005784450271e-01,4.117176592102702593e-01,8.907186062867981091e-01,-7.178491128962162238e-01,-1.792221807228405739e+00,3.796505432762692922e-01,-9.531371420537648742e-01,-1.082271290765075516e-05,-8.337670784132795276e+00,3.035661643446282909e+01,3.298694046296711591e+00,1.872025160403327604e+01,0.000000000000000000e+00
7.178443471204414283e-01,4.116915659566560137e-01,8.907156030051784912e-01,-7.178652197150949821e-01,-1.803885065375596897e+00,3.810355004631226783e-01,-9.426210171466780086e-01,-1.054720666521882031e-05,-8.338574772043237715e+00,3.035660969937971032e+01,3.298059907593368756e+00,1.871997501974306033e+01,0.000000000000000000e+00
7.178443471204414283e-01,4.116845191673330073e-01,8.907142054094724370e-01,-7.178686973144774441e-01,-1.815102493318101473e+00,3.817848123081493683e-01,-9.319210221023999097e-01,-1.027883475919424683e-05,-8.338813738466582137e+00,3.035658647183824144e+01,3.297885841767234982e+00,1.871988689160438213e+01,0.000000000000000000e+00
7.178443471204414283e-01,4.116954749257691892e-01,8.907143367077073881e-01,-7.178601473629884211e-01,-1.825875451048541764e+00,3.819278997490464511e-01,-9.210650692563430164e-01,-1.001676054541472924e-05,-8.338424231959228550e+00,3.035654806084376034e+01,3.298146689298794954e+00,1.871997713958569420e+01,0.000000000000000000e+00
7.178251046444934502e-01,4.117234352828363364e-01,8.907158808085129387e-01,-7.178405065458124401e-01,-1.836206064294225282e+00,3.814957042880418592e-01,-9.100818294871749758e-01,-9.762741046176923754e-06,-8.337440808219307442e+00,3.035649416418231183e+01,3.298818182375980346e+00,1.872023517358698186e+01,0.000000000000000000e+00
7.177952458864347296e-01,4.117673924010688546e-01,8.907187750875176224e-01,-7.178102595718959256e-01,-1.846097874973480435e+00,3.805220344746922945e-01,-8.990014281537469509e-01,-9.515251817333278032e-06,-8.335898871284811662e+00,3.035642651268210201e+01,3.299876093127207533e+00,1.872065154827004108e+01,0.000000000000000000e+00
7.177554309432045976e-01,4.118263542412570755e-01,8.907229363632581665e-01,-7.177700662766578477e-01,-1.855555254744370108e+00,3.790422855634484334e-01,-8.878547511107791612e-01,-9.274120583948150558e-06,-8.333833078553336549e+00,3.035634603135864040e+01,3.301296464673687758e+00,1.872121648813157080e+01,0.000000000000000000e+00
7.177063230083596812e-01,4.118993245675770520e-01,8.907282811359077401e-01,-7.177205895990970141e-01,-1.864583516625357484e+00,3.770936571454888142e-01,-8.766735506325140648e-01,-9.039179833534956155e-06,-8.331278237966920130e+00,3.035625366160678240e+01,3.303055239789986164e+00,1.872192018384983214e+01,0.000000000000000000e+00
7.176485945325064009e-01,4.119852935477313349e-01,8.907347248065553558e-01,-7.176625017420291686e-01,-1.873188866856771773e+00,3.747150387339187039e-01,-8.654903790503782890e-01,-8.810266673768791534e-06,-8.328269635155139738e+00,3.035615036613503648e+01,3.305128033624776585e+00,1.872275269735507663e+01,0.000000000000000000e+00
7.175829331246927900e-01,4.120832287464261667e-01,8.907421809294625570e-01,-7.175964900732888507e-01,-1.881378350930325016e+00,3.719468914426589667e-01,-8.543385243184354882e-01,-8.587222694896217689e-06,-8.324843346871913852e+00,3.035603713364257672e+01,3.307489915928709223e+00,1.872370387084190924e+01,0.000000000000000000e+00
7.175100471343952568e-01,4.121920666013964007e-01,8.907505605046412978e-01,-7.175232627075319725e-01,-1.889159792059165843e+00,3.688311215173112889e-01,-8.432519449923751020e-01,-8.369893836782069953e-06,-8.321036537596299354e+00,3.035591498311477920e+01,3.310115204940553557e+00,1.872476324057788233e+01,0.000000000000000000e+00
7.174306708379505348e-01,4.123107044956026979e-01,8.907597713201037548e-01,-7.174435536924896883e-01,-1.896541720764950423e+00,3.654109421814921155e-01,-8.322652024089999268e-01,-8.158130260319455034e-06,-8.316887735320811714e+00,3.035578496760891909e+01,3.312977275673673283e+00,1.872591995661438702e+01,0.000000000000000000e+00
7.173455691363045394e-01,4.124379935654770013e-01,8.907697173553004166e-01,-7.173581277065442796e-01,-1.903533294696781120e+00,3.617307210386844774e-01,-8.214133881913558977e-01,-7.951786223113918665e-06,-8.312437081640156933e+00,3.035564817739701482e+01,3.316048385980276514e+00,1.872716270977653608e+01,0.000000000000000000e+00
7.172555416540542517e-01,4.125727324112664074e-01,8.907802982594147378e-01,-7.172677841576031721e-01,-1.910144208277435363e+00,3.578358111388388330e-01,-8.107320455932670589e-01,-7.750719959223342523e-06,-8.307726550345783778e+00,3.035550574232964749e+01,3.319299524404487389e+00,1.872847966757933236e+01,0.000000000000000000e+00
7.171614261143423041e-01,4.127136618995174699e-01,8.907914089201587338e-01,-7.171733605578309856e-01,-1.916384592296504152e+00,3.537723647902486501e-01,-8.002570836441297297e-01,-7.554793562825769255e-06,-8.302800127900782812e+00,3.035535883328434537e+01,3.322700284416263194e+00,1.872985842096725762e+01,0.000000000000000000e+00
7.170641008517278925e-01,4.128594612672795705e-01,8.908029391403196051e-01,-7.170757350363624605e-01,-1.922264904131163465e+00,3.495871302642263867e-01,-7.900246835607239726e-01,-7.363872875677433118e-06,-8.297703948494609349e+00,3.035520866256685579e+01,3.326218770091634358e+00,1.873128594398056990e+01,0.000000000000000000e+00
7.169644863172341953e-01,4.130087457503441861e-01,8.908147734403580875e-01,-7.169758278441971111e-01,-1.927795809856948317e+00,3.453272326771015810e-01,-7.800711974481452371e-01,-7.177827378197646791e-06,-8.292486375939395415e+00,3.035505648314422444e+01,3.329821538614004428e+00,1.873274856859078241e+01,0.000000000000000000e+00
7.168635454278472485e-01,4.131600659615106697e-01,8.908267910056577588e-01,-7.168746017035493301e-01,-1.932988060086512139e+00,3.410399414941644447e-01,-7.704330398964545079e-01,-6.996530084063131189e-06,-8.287198024548162678e+00,3.035490358660625532e+01,3.333473585061491828e+00,1.873423197699656129e+01,0.000000000000000000e+00
7.167622826180872764e-01,4.133119092374924475e-01,8.908388657964256829e-01,-7.167730608592758346e-01,-1.937852361907511423e+00,3.367724282155541426e-01,-7.611465736618605593e-01,-6.819857438197529461e-06,-8.281891711398712275e+00,3.035475129977666953e+01,3.337138374768517934e+00,1.873572121360939846e+01,0.000000000000000000e+00
7.166617414648273066e-01,4.134627031531888930e-01,8.908508668366118544e-01,-7.166722487035545042e-01,-1.942399249737216449e+00,3.325715187889711766e-01,-7.522479911596705593e-01,-6.647689217968705905e-06,-8.276622333085972727e+00,3.035460097992684680e+01,3.340777928070518321e+00,1.873720071877031401e+01,0.000000000000000000e+00
7.165630007787191502e-01,4.136108213689242419e-01,8.908626586955029625e-01,-7.165732438671742477e-01,-1.946638958222461468e+00,3.284834460512569554e-01,-7.437731939423970484e-01,-6.479908437563941409e-06,-8.271446661224624464e+00,3.035445400858193921e+01,3.344352961441272143e+00,1.873865438591599997e+01,0.000000000000000000e+00
7.164671690862173259e-01,4.137545919301139907e-01,8.908741021718662445e-01,-7.164771547014276987e-01,-1.950581300440919597e+00,3.245536079307531629e-01,-7.357576726389079003e-01,-6.316401255369295559e-06,-8.266423052574733532e+00,3.035431178394935614e+01,3.347823087917976004e+00,1.874006564345660308e+01,0.000000000000000000e+00
7.163753774644033845e-01,4.138923080808938892e-01,8.908850551857818711e-01,-7.163851121128074206e-01,-1.954235554561471355e+00,3.208263371552479981e-01,-7.282363899416182118e-01,-6.157056884269003024e-06,-8.261611071682233742e+00,3.035417571204028064e+01,3.351147078309492766e+00,1.874141756204851106e+01,0.000000000000000000e+00
7.162887707350926725e-01,4.140222415857699456e-01,8.908953738777765086e-01,-7.162982607569884363e-01,-1.957610361768425733e+00,3.173446877386847942e-01,-7.212436691101002939e-01,-6.001767504747585919e-06,-8.257071026275077941e+00,3.035404719659282335e+01,3.354283183052033213e+00,1.874269298726567001e+01,0.000000000000000000e+00
7.162084970730172584e-01,4.141426584793624355e-01,8.909049139088242031e-01,-7.162177486468908061e-01,-1.960713637635448148e+00,3.141502425306886281e-01,-7.148130900892779582e-01,-5.850428180707075232e-06,-8.252863418228265857e+00,3.035392762793726007e+01,3.357189512787307262e+00,1.874387469692164743e+01,0.000000000000000000e+00
7.161356961328774196e-01,4.142518370873690126e-01,8.909135319484842164e-01,-7.161447152796139859e-01,-1.963552498261344814e+00,3.112829446168422498e-01,-7.089773947179478508e-01,-5.702936777891742695e-06,-8.249048315583035418e+00,3.035381837096688784e+01,3.359824473876586115e+00,1.874494558150722412e+01,0.000000000000000000e+00
7.160714858493468782e-01,4.143480880856073578e-01,8.909210873322079838e-01,-7.160802784363284879e-01,-1.966133201386399465e+00,3.087809534130529499e-01,-7.037684016522388619e-01,-5.559193884855247803e-06,-8.245684653750419812e+00,3.035372075239023104e+01,3.362147253218286114e+00,1.874588884542148293e+01,0.000000000000000000e+00
7.160169481105745914e-01,4.144297762917141803e-01,8.909274438629247728e-01,-7.160255198556670919e-01,-1.968461101452458228e+00,3.066805240102263297e-01,-6.992169305969940796e-01,-5.419102736328549785e-06,-8.242829476532735455e+00,3.035363604744128452e+01,3.364118344986400277e+00,1.874668822592210660e+01,0.000000000000000000e+00
7.159731135477163111e-01,4.144953438183469063e-01,8.909324717266241533e-01,-7.159814700231492690e-01,-1.970540616229366382e+00,3.050159058424286029e-01,-6.953527342956196122e-01,-5.282569138974291710e-06,-8.240537129869622390e+00,3.035356546621487439e+01,3.365700110314759019e+00,1.874732822603045079e+01,0.000000000000000000e+00
7.159409457196086457e-01,4.145433341591336363e-01,8.909360494869021929e-01,-7.159490923557509934e-01,-1.972375201294993552e+00,3.038192542500227078e-01,-6.922044355626157941e-01,-5.149501399385239147e-06,-8.238858423204320047e+00,3.035351013977702550e+01,3.366857359555999185e+00,1.874779435701666230e+01,0.000000000000000000e+00
7.159213250026219555e-01,4.145724167296807039e-01,8.909380661193787576e-01,-7.159292670916568291e-01,-1.973967327423432172e+00,3.031205461829247771e-01,-6.897994655493188132e-01,-5.019810254283792377e-06,-8.237839775053744873e+00,3.035347110617924216e+01,3.367557945557527965e+00,1.874807338556792757e+01,0.000000000000000000e+00
7.159213250026219555e-01,4.145814113441816384e-01,8.909384230717793951e-01,-7.159227752208654483e-01,-1.975318454903988163e+00,3.029474893365121102e-01,-6.881639985127365744e-01,-4.893408802836887164e-06,-8.237522360767194129e+00,3.035344929648620749e+01,3.367773355411067371e+00,1.874815358030790335e+01,0.000000000000000000e+00
7.159213250026219555e-01,4.145693213501150387e-01,8.909370194546089028e-01,-7.159304190438049442e-01,-1.976428878428126534e+00,3.033251657596093276e-01,-6.873227504894346973e-01,-4.770697320274864239e-06,-8.237940798413935894e+00,3.035344487189791707e+01,3.367479423260551830e+00,1.874802465022338893e+01,0.000000000000000000e+00
7.159435630437038789e-01,4.145353169239376356e-01,8.909338249519166419e-01,-7.159524288964203009e-01,-1.977298182647475588e+00,3.042769388490458304e-01,-6.872994306875434001e-01,-4.650495412475145321e-06,-8.239124411296355532e+00,3.035345996548369030e+01,3.366656300728303020e+00,1.874767925345899044e+01,0.000000000000000000e+00
7.159807245820030142e-01,4.144788185079826826e-01,8.909287689055713777e-01,-7.159893679926877530e-01,-1.977924359511545882e+00,3.058226043043085207e-01,-6.881157750572686194e-01,-4.533344988466718968e-06,-8.241093240534752340e+00,3.035349429295554202e+01,3.365289879584439703e+00,1.874711117283630912e+01,0.000000000000000000e+00
7.160247791813060259e-01,4.144119390888501564e-01,8.909228582880668323e-01,-7.160332057506519909e-01,-1.978422395313361060e+00,3.076492088432936090e-01,-6.893437779188772430e-01,-4.419167450030498539e-06,-8.243424515307889777e+00,3.035353774536275751e+01,3.363672753052636466e+00,1.874644047700219218e+01,1.000000000000000000e+00
7.160675363489749090e-01,4.143470311500607184e-01,8.909171203088432911e-01,-7.160757515356809266e-01,-1.978909202783416532e+00,3.094323154570364220e-01,-6.905420250807521310e-01,-4.307886279282444584e-06,-8.245687088226624439e+00,3.035357996249968338e+01,3.362103296325585688e+00,1.874578957794743417e+01,1.000000000000000000e+00
7.161090386041452094e-01,4.142840299609688026e-01,8.909115493698902544e-01,-7.161170477285647706e-01,-1.979384971990141295e+00,3.111728431393335215e-01,-6.917111826272452912e-01,-4.199426980876186141e-06,-8.247883213791718404e+00,3.035362098183496471e+01,3.360579944160094978e+00,1.874515782388311180e+01,1.000000000000000000e+00
7.161493268888938779e-01,4.142228732001072555e-01,8.909061400787613438e-01,-7.161571351365874083e-01,-1.979849895093854784e+00,3.128717010829994427e-01,-6.928519063207040363e-01,-4.093717025942952342e-06,-8.250015062673314858e+00,3.035366083965719142e+01,3.359101189578634905e+00,1.874454458740520479e+01,1.000000000000000000e+00
7.161884406327352348e-01,4.141635008560612952e-01,8.909008872402124357e-01,-7.161960530579294382e-01,-1.980304165773319358e+00,3.145297878937082237e-01,-6.939648413494909907e-01,-3.990685797711883556e-06,-8.252084725154736233e+00,3.035369957110776440e+01,3.357665581471062755e+00,1.874394926448192678e+01,1.000000000000000000e+00
7.162264178144596150e-01,4.141058551324762194e-01,8.908957858481852954e-01,-7.162338393434153350e-01,-1.980747978706031809e+00,3.161479909033149127e-01,-6.950506221227291670e-01,-3.890264538747706211e-06,-8.254094214433095544e+00,3.035373721021365867e+01,3.356271722296444882e+00,1.874337127348407961e+01,1.000000000000000000e+00
7.162632950213994043e-01,4.140498803570618613e-01,8.908908310781258333e-01,-7.162705304556913344e-01,-1.981181529098038130e+00,3.177271855742189177e-01,-6.961098721075208440e-01,-3.792386299774110883e-06,-8.256045469781442492e+00,3.035377378992000175e+01,3.354918265881647876e+00,1.874281005425687141e+01,1.000000000000000000e+00
7.162991075062086210e-01,4.139955228944545707e-01,8.908860182796252136e-01,-7.163061615259188608e-01,-1.981605012259352927e+00,3.192682349869400693e-01,-6.971432037047081698e-01,-3.696985889987282845e-06,-8.257940359577196077e+00,3.035380934212232162e+01,3.353603915313327910e+00,1.874226506723175589e+01,1.000000000000000000e+00
7.163338892412436376e-01,4.139427310627982193e-01,8.908813429693720476e-01,-7.163407664080713166e-01,-1.982018623221341480e+00,3.207719894036576425e-01,-6.981512181595445066e-01,-3.603999828868620366e-06,-8.259780684201670553e+00,3.035384389769838975e+01,3.352327420919948509e+00,1.874173579257672984e+01,1.000000000000000000e+00
7.163676729706314195e-01,4.138914550539049553e-01,8.908768008244053460e-01,-7.163743777309214966e-01,-1.982422556392680724e+00,3.222392859010048682e-01,-6.991345055039285272e-01,-3.513366299381355344e-06,-8.261568178815448249e+00,3.035387748653958084e+01,3.351087578340456119e+00,1.874122172938363562e+01,1.000000000000000000e+00
7.164004902601126545e-01,4.138416468568588136e-01,8.908723876756545756e-01,-7.164070269478053365e-01,-1.982817005250764320e+00,3.236709480659195615e-01,-7.000936445271156439e-01,-3.425025102574250677e-06,-8.263304516014365220e+00,3.035391013758166778e+01,3.349883226676288572e+00,1.874072239489097313e+01,1.000000000000000000e+00
7.164323715447459273e-01,4.137932601849262926e-01,8.908680995017579374e-01,-7.164387443842485936e-01,-1.983202162065646590e+00,3.250677857488302180e-01,-7.010292027720694819e-01,-3.338917613485325910e-06,-8.264991308370754908e+00,3.035394187883502681e+01,3.348713246723427517e+00,1.874023732374080353e+01,1.000000000000000000e+00
7.164633461745556486e-01,4.137462504056410584e-01,8.908639324231460987e-01,-7.164695592835406135e-01,-1.983578217653834352e+00,3.264305948689004144e-01,-7.019417365548452636e-01,-3.254986738343621075e-06,-8.266630110864564784e+00,3.035397273741419255e+01,3.347576559281269848e+00,1.873976606726832017e+01,1.000000000000000000e+00
7.164934424582085626e-01,4.137005744739324919e-01,8.908598826963814998e-01,-7.164994998503375623e-01,-1.983945361159441756e+00,3.277601572664699536e-01,-7.028317910046094630e-01,-3.173176873015956647e-06,-8.268222423208833050e+00,3.035400273956673090e+01,3.346472123535165100e+00,1.873930819282269411e+01,1.000000000000000000e+00
7.165226877047987664e-01,4.136561908681712363e-01,8.908559467087419081e-01,-7.165285932923762813e-01,-1.984303779860407735e+00,3.290572405982183923e-01,-7.036999001221002636e-01,-3.093433862650543869e-06,-8.269769692073921874e+00,3.035403191070140494e+01,3.345398935509539928e+00,1.873886328311790450e+01,1.000000000000000000e+00
7.165511082638199580e-01,4.136130595290079537e-01,8.908521209730388968e-01,-7.165568658603779228e-01,-1.984653658997654002e+00,3.303225982709349640e-01,-7.045465868545160992e-01,-3.015704962489532301e-06,-8.271273313214766887e+00,3.035406027541562324e+01,3.344356026588617414e+00,1.873843093561220030e+01,1.000000000000000000e+00
7.165787295634020726e-01,4.135711418008858331e-01,8.908484021226598104e-01,-7.165843428862173070e-01,-1.984995181625224925e+00,3.315569694101130338e-01,-7.053723631849896369e-01,-2.939938799809144989e-06,-8.272734633505304913e+00,3.035408785752214555e+01,3.343342462101831281e+00,1.873801076191497117e+01,1.000000000000000000e+00
7.166055761468864693e-01,4.135304003761103853e-01,8.908447869068253366e-01,-7.166110488194328276e-01,-1.985328528479601173e+00,3.327610788598940883e-01,-7.061777302349624419e-01,-2.866085336950251250e-06,-8.274154952884080316e+00,3.035411468007505675e+01,3.342357339971119057e+00,1.873760238721981963e+01,1.000000000000000000e+00
7.166316717078120568e-01,4.134907992413646705e-01,8.908412721860518024e-01,-7.166370072621487397e-01,-1.985653877866522476e+00,3.339356372111775828e-01,-7.069631783779221079e-01,-2.794095835417916625e-06,-8.275535526214923721e+00,3.035414076539497685e+01,3.341399789417384358e+00,1.873720544976263014e+01,1.000000000000000000e+00
7.166570391233805237e-01,4.134523036265618234e-01,8.908378549278102021e-01,-7.166622410024788836e-01,-1.985971405563784709e+00,3.350813408549708772e-01,-7.077291873630943142e-01,-2.723922820985380600e-06,-8.276877565066437015e+00,3.035416613509353212e+01,3.340468969723506820e+00,1.873681960030355143e+01,1.000000000000000000e+00
7.166817004864693974e-01,4.134148799559307919e-01,8.908345322023722979e-01,-7.166867720464792368e-01,-1.986281284738597774e+00,3.361988720583050649e-01,-7.084762264478111637e-01,-2.655520049801419393e-06,-8.278182239413901300e+00,3.035419081009709075e+01,3.339564069051377704e+00,1.873644450163177311e+01,1.000000000000000000e+00
7.167056771362565470e-01,4.133784958012346467e-01,8.908313011788369096e-01,-7.167106216487139081e-01,-1.986583685878203775e+00,3.372888990602631587e-01,-7.092047545373866280e-01,-2.588842475474736679e-06,-8.279450679267080559e+00,3.035421481066975247e+01,3.338684303310538670e+00,1.873607982809209460e+01,1.000000000000000000e+00
7.167289896875179700e-01,4.133431198370259851e-01,8.908281591213261796e-01,-7.167338103414956363e-01,-1.986878776732558638e+00,3.383520761858788695e-01,-7.099152203314366139e-01,-2.523846217058212471e-06,-8.280683976227241061e+00,3.035423815643561696e+01,3.337828915076088254e+00,1.873572526513224901e+01,1.000000000000000000e+00
7.167516580586587027e-01,4.133087217978462791e-01,8.908251033853467060e-01,-7.167563579628617454e-01,-1.987166722267977192e+00,3.393890439758553423e-01,-7.106080624756789810e-01,-2.460488527966805506e-06,-8.281883184976614132e+00,3.035426086640033461e+01,3.336997172553628044e+00,1.873538050887005468e+01,1.000000000000000000e+00
7.167737014985346988e-01,4.132752724372815156e-01,8.908221314143057734e-01,-7.167782836833413995e-01,-1.987447684630729849e+00,3.404004293302305695e-01,-7.112837097183344337e-01,-2.398727765751311692e-06,-8.283049324703343430e+00,3.035428295897196094e+01,3.336188368589100062e+00,1.873504526567948147e+01,1.000000000000000000e+00
